github_path,category,dependency_partition,size,sha256,archive_identical_elsewhere,archive_same_basename_elsewhere,included_by_count,included_by
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/para-test.html,third-party/middleware,unclassified/non-code,47,a08972775ec097c6f36100304ca23354b71d6f305d8d81e988c9085203face8b,,qhtm sdk/test/test files/misc/para-test.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/paragraph.html,third-party/middleware,unclassified/non-code,53,cdec541412ee20a4e15303f27ecd2ca869a7bb8ae745a5236bd130df208b7691,,qhtm sdk/test/test files/misc/paragraph.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/pre.html,third-party/middleware,unclassified/non-code,62,cbf2ca5d0c35b96e1f557e4e58552bd02ac8ff02eb6baf33869c7ea6094d1567,,qhtm sdk/test/test files/misc/pre.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/quoteapp1.htm,third-party/middleware,unclassified/non-code,169565,84cc03a60917dd127d0b787e13ea10d1097de4147c86fe115ca94b7c807b370e,,qhtm sdk/test/test files/misc/quoteapp1.htm,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/scrolling links test.html,third-party/middleware,unclassified/non-code,1479,c213a60fb54cb20c5b8ded16dece7d6ca7ab4f1042bba6340837e63f73d54597,,qhtm sdk/test/test files/misc/scrolling links test.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/slow-test.html,third-party/middleware,unclassified/non-code,552,da767d7765e56220f5c77f93b4df29f9b9fcf1081579f2a59ea456a4c757fe24,,qhtm sdk/test/test files/misc/slow-test.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/styles.html,third-party/middleware,unclassified/non-code,556,610f6597ff2f6cf731135629c6a9e306a0b414b33a777ca118c02ed169470a93,,qhtm sdk/test/test files/misc/styles.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/transcript1.html,third-party/middleware,unclassified/non-code,1183,a95443d50927fa30e64a5bc121b7eaa436862530038f1483a752eb38d482c155,qhtm sdk/test/test files/misc/transcript1.html,qhtm sdk/test/test files/misc/transcript1.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/tt.html,third-party/middleware,unclassified/non-code,90,3a7acd3059d9375964536ad320a8608fb44f245223abc232855194165942f9e5,,qhtm sdk/test/test files/misc/tt.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/ul.html,third-party/middleware,unclassified/non-code,412,ae18c6426c7bdbcbeddc1bd40f34ac57a2302fdf14debbde7786d59d4015811c,,qhtm sdk/test/test files/misc/ul.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/unicode_document.html,third-party/middleware,unclassified/non-code,392,8402d6aef6160bbbf95c418d1ae09af3700f845c3eb0e64e57034e9c34868932,qhtm sdk/test/test files/misc/unicode_document.html,qhtm sdk/test/test files/misc/unicode_document.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/utf-8 sampler.htm,third-party/middleware,unclassified/non-code,43697,8748dd1bba56147394f1ed5a910329c3c119792a2d109f47d96541261b8f8dc2,,qhtm sdk/test/test files/misc/utf-8 sampler.htm,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/we come in peace.htm,third-party/middleware,unclassified/non-code,247981,31700506dd1466355adc0ebbb6a7de3615f9040108db4fc6aae05262cbd798da,,qhtm sdk/test/test files/misc/we come in peace.htm,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/welcome.html,third-party/middleware,unclassified/non-code,3551,78aa0b9b805701d84f3b1d900f7497bede957b089453e427e3b3ac6e17b09566,,qhtm sdk/test/test files/misc/welcome.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/whitespace-begining.html,third-party/middleware,unclassified/non-code,170,ab94c0e9320873b6074d0da96050149a2d1072fdb67f0916d052cac9389fd407,,qhtm sdk/test/test files/misc/whitespace-begining.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/misc/whitespace-between-inputs.html,third-party/middleware,unclassified/non-code,55,6f27517d4b986395d1d39d4ecd2f96876811f44897b851a949129b6158a4b127,qhtm sdk/test/test files/misc/whitespace-between-inputs.html,qhtm sdk/test/test files/misc/whitespace-between-inputs.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/scrambled foreign chars/qhtmtest.bmp,third-party/middleware,unclassified/non-code,1008422,500d56d816c692971da72ed6a1b39e06ca6a37d3d4811bbfc492aa4a77c2947b,qhtm sdk/test/test files/scrambled foreign chars/qhtmtest.bmp,qhtm sdk/test/test files/scrambled foreign chars/qhtmtest.bmp,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/scrambled foreign chars/qhtmtest.html,third-party/middleware,unclassified/non-code,1063,eec4919778563187e5eb76dc7472ed6749bbb995bf8303c742a77e5c7cd1f817,,qhtm sdk/test/test files/scrambled foreign chars/qhtmtest.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/font-size-percent.html,third-party/middleware,unclassified/non-code,214,0932fc4c3ac86c1748dada549a791f4bde5d79ee2f3cfd6fd2de1d6def5d2113,,qhtm sdk/test/test files/style/font-size-percent.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/font-size.html,third-party/middleware,unclassified/non-code,465,8b7d42ee6dc16ab11acfa1daa61ba289ca0694cdedb58d57ade3bb69f41fc7fd,,qhtm sdk/test/test files/style/font-size.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/list.html,third-party/middleware,unclassified/non-code,391,19f1c0fc317bbe318ef2ea26493c825f0a4d7037d0472e2e92379999a8de26b7,,qhtm sdk/test/test files/style/list.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/margins.html,third-party/middleware,unclassified/non-code,1083,1b72e0ed67b0da0642c1d16824335962c123e5da4601f6a1c564f4f126c94e38,,qhtm sdk/test/test files/style/margins.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/pseudo-elements.html,third-party/middleware,unclassified/non-code,205,d40523b5b30af66f6c176db2787f56c5b77f390d6f05f8d7190d957a1b0fdbc9,,qhtm sdk/test/test files/style/pseudo-elements.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/selectors.html,third-party/middleware,unclassified/non-code,569,4e2a0d98e8fdd5dff0dbfbfe78ed0302553ff7b96a1de214d181834cd838f9c1,,qhtm sdk/test/test files/style/selectors.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/style/table borders.html,third-party/middleware,unclassified/non-code,311,974c757a33235bc92af252fe37a4a1ba5dbdc0aebb1ca2f098c33d0cac5e8e65,,qhtm sdk/test/test files/style/table borders.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/background image.html,third-party/middleware,unclassified/non-code,3554,6325a3019527f70cde5ec359cfc63d3a2b153a4549fcff16deaf21548a51353f,,qhtm sdk/test/test files/tables/background image.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/colspan/colspan.html,third-party/middleware,unclassified/non-code,3278,e3be5dc062601bec50edfb1b80e8b9debd8d0966c328dcc2cf2ecc3dd286468a,,qhtm sdk/test/test files/tables/colspan/colspan.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/colspan/colspan1.html,third-party/middleware,unclassified/non-code,4282,9de6dfde3ff35c2e83f4b3ef1e622369c37b40ec6d31152c9f66579728eb109e,,qhtm sdk/test/test files/tables/colspan/colspan1.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table content alignment.html,third-party/middleware,unclassified/non-code,843,8438387331d2306e8d651768d3508058945d61493681564a3b098cc71e11ba7c,,qhtm sdk/test/test files/tables/table content alignment.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table without tr crash.html,third-party/middleware,unclassified/non-code,3952,4f58860a0bf794fd60552080212754dab9c932f694e22642c7f1987593a500b3,,qhtm sdk/test/test files/tables/table without tr crash.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table-alignment.html,third-party/middleware,unclassified/non-code,78,e626d274d1b8ad677a3b6fbe7de523035af9d22245058fd4b71143d7c471c710,,qhtm sdk/test/test files/tables/table-alignment.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table-colours.html,third-party/middleware,unclassified/non-code,330,1667c6e72af8722069041cc4705370fd07effcfe442d2ed9198dde82b423db1b,,qhtm sdk/test/test files/tables/table-colours.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table-height.html,third-party/middleware,unclassified/non-code,372,aee2cd7916c00933651367dbabfb65d712703bc6832a0e85abc3654e5b071ad5,,qhtm sdk/test/test files/tables/table-height.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table-row-height.html,third-party/middleware,unclassified/non-code,158,95e598199c1203387f40359dd8d6f064a5d5b6732b2db07df06a22afa568da26,,qhtm sdk/test/test files/tables/table-row-height.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table-within-table.html,third-party/middleware,unclassified/non-code,1086,dbddf3089aa2c31cc4899f04883fe9fcecc31f6d425f4f6a6b13dd8f2ecd69a5,,qhtm sdk/test/test files/tables/table-within-table.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/table-wrap.html,third-party/middleware,unclassified/non-code,149,cb4f87865d46bde5aaf38271403804029b7393c6c3aafbb90cf008dd677c0822,,qhtm sdk/test/test files/tables/table-wrap.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test files/tables/tablecellcolor.html,third-party/middleware,unclassified/non-code,133,e0d107bf321a42ff7e5d7c8ea1cdaf567dbf138c57d3cdb79487601df3fc4b2b,,qhtm sdk/test/test files/tables/tablecellcolor.html,0,
Library/QHTM_FullSource1967/components/qhtm/test/test.cpp,third-party/middleware,normal player dependency,4265,6b1485ff5b9d2ad9917f9793ecd24ba6fd95650d4c0c8fce7147457793e0bbcd,,qhtm sdk/test/test.cpp,0,
Library/QHTM_FullSource1967/components/qhtm/test/test.dsp,third-party/middleware,unclassified/non-code,12453,b53c43de680289f184092286cc005fbd93b1c51f1c5dc96440189b2407fa9048,,qhtm sdk/test/test.dsp,0,
Library/QHTM_FullSource1967/components/qhtm/test/test.h,third-party/middleware,normal player dependency,1314,7630ab402df76b000225ca09569964efaf964d21062ab367a456084eeb688a7b,,qhtm sdk/test/test.h,5,Library/QHTM_FullSource1967/components/qhtm/test/mainfrm.cpp;Library/QHTM_FullSource1967/components/qhtm/test/test.cpp;Library/QHTM_FullSource1967/components/qhtm/test/testdoc.cpp;Library/QHTM_FullSource1967/components/qhtm/test/testlist.cpp;Library/QHTM_FullSource1967/components/qhtm/test/testview.cpp
Library/QHTM_FullSource1967/components/qhtm/test/test.rc,third-party/middleware,normal player dependency,11924,a3b6dfc3e8ec1aee75a6235028c89d6df536c0368f3005feef51d00265d8fbc6,,qhtm sdk/test/test.rc,0,
Library/QHTM_FullSource1967/components/qhtm/test/testdoc.cpp,third-party/middleware,normal player dependency,1618,5294650bc479ce2674624c853849d71ec4eed61c61446b46ab1d1cda7ddb7447,,qhtm sdk/test/testdoc.cpp,0,
Library/QHTM_FullSource1967/components/qhtm/test/testdoc.h,third-party/middleware,normal player dependency,1396,a457027c754459a654f0cf6ef11b387cc6639063d35c95c82260c6b005bccab7,,qhtm sdk/test/testdoc.h,3,Library/QHTM_FullSource1967/components/qhtm/test/test.cpp;Library/QHTM_FullSource1967/components/qhtm/test/testdoc.cpp;Library/QHTM_FullSource1967/components/qhtm/test/testview.cpp
Library/QHTM_FullSource1967/components/qhtm/test/testlist.cpp,third-party/middleware,normal player dependency,4569,27116e618fb973be5841d3b472224d2439c6c3b9d2db268f680be3a09f683e52,,qhtm sdk/test/testlist.cpp,0,
Library/QHTM_FullSource1967/components/qhtm/test/testlist.h,third-party/middleware,normal player dependency,1378,6107e94f8809d6de445b4415b1ead7c838137c6727153ccabe3d5b6b66765273,,qhtm sdk/test/testlist.h,2,Library/QHTM_FullSource1967/components/qhtm/test/mainfrm.h;Library/QHTM_FullSource1967/components/qhtm/test/testlist.cpp
Library/QHTM_FullSource1967/components/qhtm/test/testview.cpp,third-party/middleware,normal player dependency,4931,d34cd122f960d968439c7628a7968bafba3a93d0deb8778781a9a463a704b32b,,qhtm sdk/test/testview.cpp,0,
Library/QHTM_FullSource1967/components/qhtm/test/testview.h,third-party/middleware,normal player dependency,2008,fab2fcde2f5bb0425ff1b061acf6f1e176e4a66a195adc81526bed4b3b438775,,qhtm sdk/test/testview.h,2,Library/QHTM_FullSource1967/components/qhtm/test/test.cpp;Library/QHTM_FullSource1967/components/qhtm/test/testview.cpp
Library/QHTM_FullSource1967/components/qhtm/textabc.h,third-party/middleware,normal player dependency,652,44523771b7dc653ecf6c245f82b832e7c9602b75ce14a6d3ffd372b47083b13f,,qhtm sdk/textabc.h,1,Library/QHTM_FullSource1967/components/qhtm/simplestring.h
Library/QHTM_FullSource1967/components/qhtm/tipwindow.cpp,third-party/middleware,normal player dependency,7275,4111b58570a0d3519a72a6b40ce421bffea2f7da1d1146e74d1a207e895e4083,,qhtm sdk/tipwindow.cpp,0,
Library/QHTM_FullSource1967/components/qhtm/tipwindow.h,third-party/middleware,normal player dependency,1361,61b8eba202980e2cdadc3832a21f8f381a34fca69f7f56f1997b9d830e512fcc,,qhtm sdk/tipwindow.h,4,Library/QHTM_FullSource1967/components/qhtm/qhtm_initialize.cpp;Library/QHTM_FullSource1967/components/qhtm/qhtmcontrolsection.cpp;Library/QHTM_FullSource1967/components/qhtm/sectionabc.cpp;Library/QHTM_FullSource1967/components/qhtm/tipwindow.cpp
Library/QHTM_FullSource1967/components/qhtm/unicodehelpers.h,third-party/middleware,normal player dependency,1405,2353aee2058fcd82e2ea8141142b60a36288cbac9e032006e4c1e7b509b255cd,,qhtm sdk/unicodehelpers.h,2,Library/QHTM_FullSource1967/components/qhtm/qhtm_wndproc.cpp;Library/QHTM_FullSource1967/components/qhtm/qhtmcontrolsection.cpp
Library/QHTM_FullSource1967/components/qhtm/utils.h,third-party/middleware,normal player dependency,576,981f8e5e1ab2af900fb7d8f2f487d929260994bec308d900a78e96f71f520b92,,qhtm sdk/utils.h,8,Library/QHTM_FullSource1967/components/qhtm/htmlimagesection.cpp;Library/QHTM_FullSource1967/components/qhtm/htmlsection.cpp;Library/QHTM_FullSource1967/components/qhtm/htmlsectionabc.cpp;Library/QHTM_FullSource1967/components/qhtm/htmltextsection.cpp;Library/QHTM_FullSource1967/components/qhtm/qhtm_wndproc.cpp;Library/QHTM_FullSource1967/components/qhtm/qhtmcontrolsection.cpp;Library/QHTM_FullSource1967/components/qhtm/sectionabc.cpp;Library/QHTM_FullSource1967/components/qhtm/tipwindow.cpp
Library/QHTM_FullSource1967/components/reuse/resourceloader.h,third-party/middleware,normal player dependency,857,9be2c7c082db29fc6f8bf3c969c38b935059b19626df7d3f206e66d8175c1a90,,qhtm sdk/resourceloader.h,0,
Library/QHTM_FullSource1967/components/reuse/store.h,third-party/middleware,normal player dependency,1462,2aecc9b26c1493bbca38ec64982c77c23be39ab9a94a0fb5b283d05e2e6d0264,,,1,Library/QHTM_FullSource1967/components/reuse/stream.h
Library/QHTM_FullSource1967/components/reuse/stream.h,third-party/middleware,normal player dependency,2032,ecfa2e3ef72e5e4385a2ba33bed46e3e1fb59e348465654505f1209b6fb23d5c,,,0,
Library/QHTM_FullSource1967/components/stack.h,third-party/middleware,normal player dependency,1153,566f8da9cdbff32ee60ffa7f6d88a622f4005a07d5928bf410db389654919e0a,,,2,Library/QHTM_FullSource1967/components/qhtm/htmlparsebase.h;Library/QHTM_FullSource1967/components/qhtm/htmlsectioncreator.h
Library/QHTM_FullSource1967/components/textabc.h,third-party/middleware,normal player dependency,618,7ed1c5e39f933175135945dedc84727c1b890c95e9ba94b5dc283711531e8a61,,qhtm sdk/textabc.h,0,
Library/QHTM_FullSource1967/components/windowtext.h,third-party/middleware,normal player dependency,1153,b1abdc285ff8c531920bc6b27cb3f9e9f9330c2098d82c8e912fd84c15b7a7b2,,,0,
Library/QHTM_FullSource1967/components/winhelper.h,third-party/middleware,normal player dependency,9597,26c6de6fe28760c3a163445cc5a67aa17fa89284381f422f8b0d13dfb474f566,,,1,Library/QHTM_FullSource1967/components/qhtm/getcolourfromstring.cpp
Library/QHTM_FullSource1967/components/zlib/adler32.c,third-party/middleware,normal player dependency,1245,bb15ef9fda3d4d326b8b6e9e84e4a9f74b41576be421800a123d00478e914dbd,,XGamebase/src/libs/zlib/adler32.c;XLauncher/FlashCtrl/zlib/adler32.c,0,
Library/QHTM_FullSource1967/components/zlib/compress.c,third-party/middleware,normal player dependency,2136,52423a5208259ba5645c3e9b82564b215d0fb4b24d16f5eeeddf91ad173c04e8,,XGamebase/src/libs/zlib/compress.c;XLauncher/FlashCtrl/zlib/compress.c,0,
Library/QHTM_FullSource1967/components/zlib/crc32.c,third-party/middleware,normal player dependency,6974,91517e3ec59a1af53370ab533af809a0a1cb5064de0b7f26c49460815a252580,,XGamebase/src/libs/zlib/crc32.c;XLauncher/FlashCtrl/zlib/crc32.c,0,
Library/QHTM_FullSource1967/components/zlib/deflate.c,third-party/middleware,normal player dependency,48983,ff820d58faed4323bae46aebf454d18c9b8dfd16050da3decd78ee2c546249a2,,XGamebase/src/libs/zlib/deflate.c;XLauncher/FlashCtrl/zlib/deflate.c,0,
Library/QHTM_FullSource1967/components/zlib/deflate.h,third-party/middleware,normal player dependency,11607,cd21f799dede43d2e38498cef3f022427f1866be826d3ed7bb99e7ec20df0e69,,XGamebase/src/libs/zlib/deflate.h;XLauncher/FlashCtrl/zlib/deflate.h,2,Library/QHTM_FullSource1967/components/zlib/deflate.c;Library/QHTM_FullSource1967/components/zlib/trees.c
Library/QHTM_FullSource1967/components/zlib/gzio.c,third-party/middleware,normal player dependency,25741,7243b471eac9e6ca2ae9f9b9ed445786216676b165f14e48aa776f005473ef39,,XGamebase/src/libs/zlib/gzio.c;XLauncher/FlashCtrl/zlib/gzio.c,0,
Library/QHTM_FullSource1967/components/zlib/infblock.c,third-party/middleware,normal player dependency,12352,ba062cff2a248ce95062bc0f7f713f3fe70a276d13ba5566b0be51e8af1e7d18,,XGamebase/src/libs/zlib/infblock.c,0,
Library/QHTM_FullSource1967/components/zlib/infblock.h,third-party/middleware,normal player dependency,1214,c74668be73c56e1adda6ff9da06132330d9c4a7479232339dfc4e0f3bf703ff8,,XGamebase/src/libs/zlib/infblock.h,5,Library/QHTM_FullSource1967/components/zlib/infblock.c;Library/QHTM_FullSource1967/components/zlib/infcodes.c;Library/QHTM_FullSource1967/components/zlib/inffast.c;Library/QHTM_FullSource1967/components/zlib/inflate.c;Library/QHTM_FullSource1967/components/zlib/infutil.c
Library/QHTM_FullSource1967/components/zlib/infcodes.c,third-party/middleware,normal player dependency,7795,77d7f9a0ca839931e3d1d2a16648233f4ea048292c183607d18ad90b9080ff33,,XGamebase/src/libs/zlib/infcodes.c,0,
Library/QHTM_FullSource1967/components/zlib/infcodes.h,third-party/middleware,normal player dependency,737,83bbaf1225242b86b9ad4078993ba224a73eed777553955ad0c958a9cd840928,,XGamebase/src/libs/zlib/infcodes.h,4,Library/QHTM_FullSource1967/components/zlib/infblock.c;Library/QHTM_FullSource1967/components/zlib/infcodes.c;Library/QHTM_FullSource1967/components/zlib/inffast.c;Library/QHTM_FullSource1967/components/zlib/infutil.c
Library/QHTM_FullSource1967/components/zlib/inffast.c,third-party/middleware,normal player dependency,5645,dc25c1a8c7de256437605a9dcb4356b23ef6a785529fe9beb782abd23d0bb4be,,XGamebase/src/libs/zlib/inffast.c;XLauncher/FlashCtrl/zlib/inffast.c,0,
